Year_Month,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v,aal_vol,aapl_vol,abbv_vol,baba_vol,bac_vol,csco_vol,dal_vol,dis_vol,fb_vol,ge_vol,intc_vol,jnj_vol,ko_vol,msft_vol,nvda_vol,orcl_vol,pfe_vol,pg_vol,pypl_vol,t_vol,tsla_vol,tsm_vol,v_vol
2004-11,,0.27958063498154884,,,0.03304286196103279,-0.023945323823249764,,0.06582075762705353,,0.03634245612125264,0.007172787987754337,0.03811254250699703,-0.020920894825885328,0.06831731426122922,0.32204546756687824,0.006319263481243009,-0.03498547897788684,0.04493968303826312,,-0.0035631069985230246,,0.05284027621131515,,,0.033969979716253505,,,0.010150280938553963,0.017385685618969207,,0.012025168029937118,,0.009331849526353056,0.018594146270035958,0.011862946704344629,0.01034819275593429,0.011438438204716544,0.03207078880828993,0.016717411302748123,0.016809823546812444,0.010621675227957246,,0.01271027688042851,,0.024643581414092928,
2004-12,,-0.03952279534224834,,,0.025535042181164203,0.03039984034775922,,0.04359484802513913,,0.03863266697399048,0.045129123299426865,0.05139293025394043,0.05927259453096134,-0.0033570244142108185,0.23157339354954543,0.076923083622912,-0.03168837222126897,0.02991757176615195,,0.023837909970556792,,0.06524466914001525,,,0.02991444400955058,,,0.007765896582331324,0.01981547753313208,,0.010020009767240783,,0.008837843942141875,0.01616063154066512,0.007488125151471814,0.006045791270318369,0.008306207899343927,0.03233186518767389,0.012940675627025944,0.013345545352314522,0.009854196515513091,,0.009303285182065116,,0.022734452251761177,
2005-01,,0.19409927587474707,,,-0.013194508677666694,-0.06625257999363465,,0.029856321161419563,,-0.010136744457375335,-0.04018740265164222,0.0201826896609274,-0.003602321644772921,-0.016467092293982133,-0.02716476313745453,0.003644298658119993,-0.101524884116175,-0.02925242558632546,,-0.06615980726631399,,0.03062432022869155,,,0.02282781675930315,,,0.008418027482760423,0.010702997051487504,,0.008705892832544885,,0.009149372964336941,0.018723620432351658,0.012644841245256099,0.007434775716099378,0.006310911457279409,0.02110356962620678,0.026439496014437014,0.03254476650430129,0.011322892041613124,,0.00940903474976478,,0.012402613025892406,
2005-02,,0.16670999790242003,,,0.006038096035772433,-0.034368196892408,,-0.02410081956772092,,-0.019379159118794842,0.07239601101040471,0.018298946201956934,0.03157389287692869,-0.039664321268761404,0.264834136885558,-0.05954996539366886,0.09631507777521997,-0.0026304412870896687,,0.012626340654705581,,0.04228544082307928,,,0.028357511835345357,,,0.010306666318658779,0.016123660298385398,,0.012107975290004338,,0.009000165493898319,0.01277089369717439,0.011721226641024965,0.006855289769479383,0.007189704542978717,0.026335542831119156,0.015785262408202324,0.009928260259247744,0.011075482138275224,,0.01128977126197498,,0.023964342242721797,
2005-03,,-0.07111040352463038,,,-0.0455390410659573,0.02698023204568112,,0.028275137632733705,,0.02443169276013868,-0.03168030699959634,0.02378044408880986,-0.013576446282280719,-0.039347750216186084,-0.18040693767014448,-0.03629336959771268,-0.0007610549566720026,-0.0016948890230674696,,-0.015378027446261489,,-0.07017541495830548,,,0.02285411932235291,,,0.008603603748920476,0.014750878899001967,,0.010825200655156028,,0.006855068474589305,0.014932306304924085,0.0066409979424703865,0.007329714999015923,0.005075099607766679,0.03414394099210085,0.014354668466481731,0.020753562714887173,0.011907038548246344,,0.007881786755708893,,0.020660910579536975,
2005-04,,-0.1346289948851268,,,0.02131541979184748,-0.03465601894110637,,-0.08110004293119366,,0.003882927913184009,0.012483986989381135,0.02188793295958491,0.0424766265890133,0.04675178218401799,-0.07702033708213818,-0.07371798975444521,0.034259462756951464,0.02699025297990998,,0.01821236858567299,,0.015330219700601111,,,0.022647782739471163,,,0.008127313802559958,0.010787044343395105,,0.012304353884208722,,0.00969944055482523,0.012981407773384022,0.008467406852561452,0.006624422869192523,0.007040933179710992,0.019879415122268315,0.01517420878107414,0.012007021567945683,0.010778682746719724,,0.008287458966956636,,0.014915907741231102,
2005-05,,0.1026066939600967,,,0.028418618603841317,0.12333539282367112,,0.03939388167371738,,0.007734533456693393,0.1501196142607124,-0.017500622320396064,0.02739430767902773,0.02299805548614886,0.23575001386630445,0.10726655887799441,0.03397057793701297,0.018467824274766675,,-0.017646821559071713,,0.06968665137308472,,,0.03599831509620881,,,0.007580134205957955,0.013994602652850388,,0.015276617679300178,,0.009928386105839052,0.012606060499136441,0.00828472139037741,0.011569018986193074,0.015503749867006394,0.02416783307153743,0.015368252443736201,0.01346948820087984,0.010168825349458096,,0.009383067537267234,,0.016574288208721463,
2005-06,,-0.07419517202794434,,,-0.005668231334691298,-0.01649499056145487,,-0.08236140487261145,,-0.044041617333185235,-0.03486596278798104,-0.031296414182941046,-0.052457442401380505,-0.037209855862612495,-0.014022013060167038,0.031249864547510553,-0.011469606875521121,-0.04351748606401218,,0.015825246128797543,,0.07692693744691392,,,0.023453554515849677,,,0.006932254586288469,0.011322437671267373,,0.0086258092727405,,0.007610991770218014,0.007775385820625585,0.004120125448756364,0.004809384870409114,0.006547858168088475,0.029008766675470463,0.012264401833929559,0.009456100213240122,0.007242626694269845,,0.005522090281029102,,0.015349457063714128,
2005-07,,0.1586529002291457,,,-0.044069433728291973,0.0036691440118139518,,0.018268110655904612,,-0.0043286426765056785,0.043043117041658974,-0.01599994524473325,0.048144082644274944,0.03099885761488297,0.012724899563091974,0.028030353340523728,-0.03915891074682909,0.06000502604876656,,0.04343662372425916,,-0.058113962254009555,,,0.02251553396478757,,,0.00838558978600792,0.010884161580307795,,0.00890949425711519,,0.008369890255441693,0.012785150949252696,0.004905290631523793,0.008459875199219905,0.005601429754509192,0.021709169138240787,0.017492744474963146,0.008228202821955006,0.008087161631849374,,0.00605753760117193,,0.010197322687888729,
2005-08,,0.099413594086184,,,-0.001489565538644877,-0.07989570116413702,,-0.017550419583534316,,-0.025796888667736217,-0.049561935947694535,-0.0037953076853519674,0.005484176382758887,0.07228421113785122,0.13377655049364723,-0.04274132299578648,-0.03159895529933032,-0.002696190724879366,,-0.015132763066405985,,-0.04190940251694186,,,0.021001727103373936,,,0.007579756818244118,0.014049187677867093,,0.01140190849819196,,0.008247049662425803,0.015767593550046408,0.010325946388443537,0.008766408427883532,0.01182294099946762,0.018517741329841606,0.009937475469518188,0.009878077198471662,0.006638660372904902,,0.008086955888836274,,0.01686041642403215,
2005-09,,0.1433140508796138,,,-0.02161265160029202,0.017026147523617974,,-0.04208037811827414,,0.00866393588322123,-0.041601969190128596,-0.001735216032022091,-0.005827889107327122,-0.060262702680621394,0.11734020618974839,-0.04541961577696352,-0.02001627453100341,0.07173706863633056,,-0.004568339709823621,,-0.0012149997180314065,,,0.01726384394467331,,,0.006958482814121076,0.017051938994165156,,0.01105146561504284,,0.007655108808370162,0.010815616478727126,0.008263055991452009,0.008708269917354792,0.012079359151212637,0.019445704691599536,0.006037271925730742,0.008890225724162391,0.008124787691617619,,0.006988500211337944,,0.014119323004917377,
2005-10,0.17467864828709367,0.07423996163440538,,,0.038954884216830576,-0.026228065128791722,,0.009946314752005803,,0.0071278132415371065,-0.04665327613865489,-0.010429766474061353,-0.00949258081723614,-0.0011657316527368122,-0.021294882628903666,0.02258090813479141,-0.12935489684360402,-0.053570678174936104,,0.008568696842133905,,-0.01703163994627388,,0.03920573833944368,0.02298824354205892,,,0.008205037156741705,0.012568954677945256,,0.012004258707540997,,0.008342092549699408,0.012970504496070802,0.00827502104588408,0.006802300345028589,0.006202059413646504,0.015236220190365805,0.020777547667412622,0.010597066001829802,0.00957779875572243,,0.007728382294964135,,0.015081217426508942,
2005-11,0.36102089308265306,0.17763523169075057,,,0.06048908503943062,0.005157621829396719,,0.02297902424118914,,0.05337650898806978,0.13921944167214462,-0.008728951925455641,0.011132273694394401,0.08020009337554646,0.07749580866540184,-0.006309557657137144,-0.016447459875924664,0.021432279223124517,,0.04444464412475635,,0.18564351909320354,,0.022552429680987814,0.03265171332973066,,,0.009311794278012955,0.010067544159911651,,0.011892387409488392,,0.01140197875383453,0.00997587260502949,0.013739801222376906,0.006942384572904216,0.011410895378668953,0.019738554242314015,0.015240750153599018,0.021933111163582868,0.009197296927561818,,0.01029657515132903,,0.015166309276398802,
2005-12,0.10568644010065742,0.06001149565643704,,,0.005665639575564985,-0.023944799545756235,,-0.028145837684826813,,-0.011480114274355135,-0.06446771848994015,-0.026720917742936945,-0.05575067403967371,-0.05527470044582361,0.011341915390390422,-0.03095207943239242,0.0999997303994915,0.012065044597903363,,-0.016860555150247092,,0.03444667535624513,,0.030290700564966497,0.018221249738731626,,,0.00703235095175296,0.012148373706876834,,0.009532577165617399,,0.009453723981003815,0.01603616024672237,0.011045461166333537,0.0068085183666612,0.0065950059792896695,0.027934125990152946,0.013864810827456095,0.011258156918477017,0.0068786904902488335,,0.008286563144800385,,0.015507977534790262,
2006-01,-0.21001626835064946,0.050354579672670985,,,-0.04160330090705633,0.08469549136405852,,0.05590336865108281,,-0.06562079808985921,-0.14823796102988274,-0.04259513391877279,0.026544207236676387,0.07648179230430863,0.2297589165988716,0.02948408262675306,0.10120062865209478,0.02823294683231281,,0.07392806553920894,,0.089808231547847,,0.021332222985190812,0.019752928005878703,,,0.006300664773096566,0.006887736191553726,,0.007573259800188058,,0.00593367409164106,0.012739675852478271,0.0057241203785366535,0.00426264340230669,0.00459267383441871,0.013642263177600283,0.012010620065168556,0.024176361149205447,0.009864088289717184,,0.006422910308989684,,0.02024111284243133,
2006-02,0.1278119999120111,-0.09296747410607531,,,0.036625853336320846,0.0899303013580528,,0.10588682230965007,,0.011481934419492523,-0.026451395170447367,0.007586386885428009,0.014257924161493962,-0.042236042866564794,0.048265271865315595,-0.011933209829615543,0.029673503646902688,0.011818308906306196,,0.06319853635287842,,-0.09907400440283498,,0.04024924737232185,0.0286834866214712,,,0.008551022898404606,0.01642696201231743,,0.016098607885311856,,0.009911452168755452,0.028250238789637665,0.012994847342090972,0.008620752084674617,0.014093929123793803,0.022594196970895996,0.014995277023273744,0.01711987279512903,0.007927202398267379,,0.008517902841305533,,0.026956403970710394,
2006-03,0.20882427930222125,-0.08424589564090634,,,0.004190040939483719,0.07065251290587149,,-0.003572677385944356,,0.05810779880725625,-0.055339956968142756,0.027233635106836074,0.012291839235976543,0.012653765009469131,0.21493755907147416,0.10225424872238809,-0.04849127195357439,-0.03837787006891069,,-0.019934775970972263,,0.033915728143580015,,0.024047997887843724,0.031202732228657874,,,0.006479259489769652,0.019209148526789305,,0.0176387005107826,,0.00810204441157215,0.013428072056922317,0.008885362932072762,0.006870193837132111,0.008249614103134831,0.022768504792634554,0.008933133965808807,0.017687809741100124,0.008478513399762062,,0.010099535643555757,,0.015904285487427075,
2006-04,0.08150021850494071,0.12228984649512453,,,0.09617914814742612,-0.03322594610043539,,0.0025098826995970658,,-0.005462974662302944,0.026721635886862938,-0.010300570318573787,0.0021493880074989757,-0.11245891444087841,0.02060761474269812,0.06574154527504827,0.016452485161723818,0.015670535412153797,,-0.018650446470882764,,0.0417496172028764,,0.027492459903223018,0.023389119340496707,,,0.0065761302340658235,0.014358318967301475,,0.00943449386395105,,0.008094518701562933,0.00900900811848896,0.005655838009177483,0.005759066937932634,0.007994691584960379,0.022823458888324606,0.011944818390203608,0.007528453561778378,0.009948998940543434,,0.011599788978089309,,0.017036493754711952,
2006-05,0.07951917399080499,-0.15087392571527158,,,-0.020390984102490295,-0.06062029967363769,,0.09084403320970691,,-0.009540094787650277,-0.09347069422153687,0.033847085486970574,0.04933253204003596,-0.05845456607931898,-0.21355219328391706,-0.02535987767486414,-0.057058224243765054,-0.06802985303171927,,-0.005722768797893463,,-0.09637410538993207,,0.034000934118739994,0.03181951890253552,,,0.009327128085661808,0.013557676017917426,,0.010160679533846416,,0.009193224409811495,0.012667962632775412,0.0045786659173132705,0.005659396304239436,0.02695509003603579,0.022120912192512405,0.011300012248428255,0.008987912246674602,0.006391391691284544,,0.010104972266365543,,0.014720607211252247,
2006-06,0.08222691653178704,-0.041827160356598614,,,-0.006198132160384895,-0.007621841084459069,,-0.01639339389123584,,-0.030458481309525443,0.05438426230687665,-0.0049819769063941255,-0.008748091350579745,0.028697703456260992,-0.0735425290216275,0.018987338315001212,-0.008030743686095021,0.02488511648803038,,0.07022240302726623,,0.04349982474958103,,0.03645035179960182,0.018548112480220244,,,0.009239513739813503,0.017214362600845603,,0.012470692418927433,,0.006675163839946099,0.014891914563519551,0.00689079890501432,0.008475611917506752,0.015291873332865143,0.028268754587592773,0.012794020089550946,0.009823062657355275,0.010354428135350919,,0.011565959088297289,,0.01761796420318035,
2006-07,-0.09596366866253225,0.1866596082012102,,,0.0713094284611504,-0.08448553710711049,,-0.01033329280514661,,-0.008191926240001868,-0.05263180340882889,0.043891721611962975,0.03440210166280222,0.03261774742580692,0.039925067211125986,0.033126458251840685,0.10737094667224079,0.01643701478754167,,0.0882651513846695,,-0.055555311243711825,,0.03424163435764256,0.026598710112969885,,,0.011544972705027568,0.01816131389437088,,0.012594382272187754,,0.007096230068856559,0.018234527464225925,0.0076257814269399486,0.00547697165174858,0.011912806966197653,0.03572343148882441,0.01824990083858873,0.010339760139639435,0.011192321483428221,,0.009672415612314826,,0.0247186446331935,
2006-08,-0.07528999775318768,-0.0016184901185483103,,,0.009648518330812594,0.2298656128641039,,-0.0013472445771174346,,0.041908941843176395,0.09343825725031008,0.03973193292665389,0.006966327453994836,0.07209668253551094,0.31481468341265195,0.046091979378288794,0.07022676970066954,0.1014235123929943,,0.03801285665222931,,0.07381773640545752,,0.035721308503364746,0.03430565642334674,,,0.009741955714590132,0.015436308623724963,,0.014878184500916714,,0.00893353790682928,0.02623179560781964,0.00505391191350145,0.007418955948993851,0.01786790834127887,0.04802131022286039,0.013671234368536575,0.015344011775080798,0.009365948312461188,,0.013415119363089506,,0.025374476944860586,
2006-09,0.04923079368958905,0.1345611048805342,,,0.04080068991452368,0.04502064890306845,,0.042495769577748366,,0.04415840649059266,0.05109875745583836,0.004330417337012893,0.011097670634665047,0.06420252574830343,0.01648891968535149,0.13282240896453823,0.029027442305568085,0.0012925042213352,,0.0459365864365473,,0.03114922385811858,,0.039625202673763925,0.018014147708457894,,,0.0060146398646090575,0.03232184139457308,,0.011097295199172665,,0.006449041971150352,0.01415452948667187,0.005189055361802072,0.00449738380797414,0.01101976268464529,0.03690437572360461,0.01178305714273495,0.008793614357733447,0.010336290065086075,,0.008734350647846192,,0.01895059806010289,
2006-10,0.1247460282557058,0.05326101791527682,,,0.005600138856284298,0.05004341601882101,,0.01779349473929792,,-0.005382185921361637,0.03743335556155225,0.03788090276997513,0.04565844235895056,0.049725153494348806,0.1784390552736077,0.04114989627740151,-0.06029655235387288,0.027868143319272898,,0.06270312608340767,,0.010416574677545976,,0.03567074093872104,0.019232748962134644,,,0.005942836610409062,0.013125198173175494,,0.011355018080582991,,0.00643470483542922,0.015408897362136674,0.0041300238912390114,0.00505463864053458,0.008442470305693846,0.02617698675788981,0.028938451092795546,0.006944911774291824,0.007570102377731962,,0.011835721621278493,,0.019891414159979418,
2006-11,0.13838761250111586,0.13048829254772265,,,0.010050991840878876,0.11520896242241263,,0.050540464368250326,,0.004841665588033894,0.007683956912506895,-0.01658335068458927,0.015846830310905835,0.026136804339238262,0.060797215396893645,0.03140244417125304,0.04067208694961599,-0.00946534402703858,,-0.00992659603101953,,0.10824743383592561,,0.025265400665111404,0.01844648820877893,,,0.007072965482774353,0.009577783259661535,,0.009178958064262057,,0.00574605084273779,0.01341136068423893,0.009267699545210676,0.011097859289678656,0.007729950102417923,0.036271672172710906,0.01397016999421618,0.008642718656011524,0.005954210743528723,,0.011844301585737776,,0.016403307329967132,
